acs_year,puma,population_weight_sum,high_ai_tercile_share,middle_ai_tercile_share,low_ai_tercile_share,occ22_share_sum_check,occ22_share_1,occ22_share_2,occ22_share_3,occ22_share_4,occ22_share_5,occ22_share_6,occ22_share_7,occ22_share_8,occ22_share_9,occ22_share_10,occ22_share_11,occ22_share_12,occ22_share_13,occ22_share_14,occ22_share_15,occ22_share_16,occ22_share_17,occ22_share_18,occ22_share_19,occ22_share_20,occ22_share_21,occ22_share_22
2024,02200,337768.0,0.3106718220790602,0.3517710381089979,0.3375571398119419,1.0,0.12288908363136827,0.05150872788422823,0.019622936453423653,0.02020321640889605,0.015978423059614884,0.02241775419814784,0.006300182373700292,0.06023069088842045,0.013316832855687927,0.05847504796191469,0.027187300158688803,0.01569420430591412,0.051917292342673074,0.04342625707586272,0.017059046446081333,0.07924374126619455,0.10447111626915516,0.012493782714762796,0.04908102602970086,0.03666421922739869,0.08748312451149902,0.08433599393666659
2024,02201,182471.0,0.35835283414898805,0.3021466424801749,0.339500523370837,1.0,0.12627211995330764,0.0566555781466644,0.035698823374673234,0.012401970724115065,0.009409714420373649,0.009946786064634928,0.019531870817828586,0.0681313743005738,0.023094080703235036,0.08108685763765201,0.01712600906445408,0.017295899074373462,0.04515786070115251,0.03109535213814798,0.031977684125148655,0.09997753067610744,0.10141885559897189,0.0008604106953981729,0.04274103830197675,0.027538622575642158,0.054890914172663056,0.0876906467329055
2024,02202,124933.0,0.333546781074656,0.32457397164880375,0.34187924727654023,1.0,0.10479216860237087,0.039725292756917704,0.04304707323125195,0.014327679636285048,0.009517101166225096,0.01162222951502005,0.018794073623462176,0.0724068100501869,0.019058215203348994,0.06883689657656504,0.013831413637709813,0.03450649548157812,0.05615810074199771,0.015136112956544708,0.031192719297543484,0.08141163663723756,0.12179328119872251,0.0,0.049858724276212046,0.03580319051011342,0.05005883153370207,0.10812195336700471
2024,02300,440401.0,0.30664099309492937,0.3597244329599615,0.3336345739451091,1.0,0.104952077765491,0.045696989788851526,0.02200948680861306,0.022813299697321304,0.010526769921049225,0.017288789080860397,0.004779734832573042,0.06389404202079468,0.013851013054012139,0.07501799496368083,0.03689591985485955,0.020844639317349416,0.05610568550025999,0.029827361881557945,0.02450493981621295,0.07978637650686533,0.11601926426143447,0.012356920170480994,0.044668381770250294,0.033953147245351395,0.07782225744264885,0.0863849082994816
2024,02301,192016.0,0.2847627281059912,0.3217648529289226,0.3934724189650862,1.0,0.07726960253312223,0.05759415882009832,0.021003458045162904,0.015509124239646696,0.008301391550704107,0.01843075577035247,0.006858803433047246,0.05311536538621781,0.016566327806016166,0.05966169485876177,0.03518456795267061,0.03856449462544788,0.05851074910424131,0.034981459878343474,0.020628489292558953,0.09735647029414216,0.1102147737688526,0.005317265227897675,0.06198441796516957,0.04291829847512707,0.04533476376968586,0.1146935672027331
2024,02302,138894.0,0.33411090471870636,0.33454288882169136,0.3313462064596023,1.0,0.09456851987846847,0.06309127824096074,0.025242271084424093,0.023125548979797544,0.011130790386913761,0.022765562227310035,0.020605641712384985,0.06738232033061184,0.018481719872708684,0.07032701196595965,0.03945454807263093,0.026019842469797112,0.04545912710412257,0.027740579146687403,0.014557864270594842,0.08881593157371809,0.10688006681354126,0.0006551758895272654,0.05005975780091293,0.04193125692974498,0.03764741457514364,0.1040577706740392
2024,02303,61734.0,0.23609356270450643,0.3051964881588752,0.4587099491366184,1.0,0.08343862377296142,0.045129102277513204,0.015145624777270224,0.015809764473385817,0.011533352771568342,0.006187838144296498,0.0033206984805779637,0.035685359769332944,0.01731622768652606,0.0349402274273496,0.05544756536106522,0.026776168723879872,0.08703469724948974,0.04349305083098454,0.06408138141056792,0.06932970486279846,0.10318463083552014,0.001976220559173227,0.10115981468882626,0.031846308355201344,0.055528558006932974,0.09163507953477824
2024,02400,312489.0,0.361305517954232,0.3169295559203684,0.32176492612539964,1.0,0.12309233285011632,0.05715081170857214,0.032714751559254886,0.026343327285120437,0.013574877835699817,0.01843904905452672,0.013597278624207572,0.0561011747613516,0.017335010192358773,0.07454662404116624,0.02013830886847217,0.020285514050094565,0.06586151832544505,0.02469846938612239,0.01869825817868789,0.08015642150603701,0.11163272947207742,0.004697765361340719,0.03506363423992524,0.031943524412059304,0.06133975915952242,0.0925888591278413
2024,02401,165591.0,0.34837642142386965,0.3290215047919271,0.32260207378420325,1.0,0.11561618687005937,0.06922477670887911,0.020339269646297203,0.014022501222892548,0.011184182715244186,0.024155902192752023,0.020454010181712775,0.054574222028975,0.017482834212004274,0.07019705177213738,0.043861079406489485,0.0273384423066471,0.060365599579687304,0.025170450084847605,0.02253141777028945,0.08651436370334137,0.1211358105211032,0.007101835244669094,0.03667469850414576,0.024089473461721952,0.04372218296888116,0.08424370889722267
2024,02402,113918.0,0.44149300373953193,0.2829491388542636,0.2755578574062045,1.0,0.13895960252111167,0.07982935093663864,0.039721554100317774,0.02331501606418652,0.01901367650415211,0.016002738812128024,0.031022314296248178,0.05308204146842466,0.049992099580399935,0.09970329535279762,0.018794220404150352,0.009928193964079426,0.0654505872645236,0.011481943152091856,0.025386681648203093,0.07816148457662529,0.08864270791270915,0.0015010797240120085,0.033339770712266716,0.020453308520163627,0.03598202215628785,0.06023631032848189
2024,02403,121144.0,0.4073581853001387,0.2954830614805521,0.29715875321930924,1.0,0.11899887736908142,0.08231526117678135,0.03482632239318497,0.015081225648814634,0.016203856567390873,0.02959288119923397,0.028354685333157235,0.05750181602060358,0.030831077065310703,0.0759674437033613,0.031045697682097338,0.0356105131083669,0.08398269827643136,0.008444495806643334,0.02645611833850624,0.09548141055273063,0.10283629399722644,0.0,0.02678630390279337,0.012258139074159678,0.031417156441920356,0.05600772634220432
2024,02404,73238.0,0.22761408012234086,0.35949916709904695,0.4128867527786122,1.0,0.07919386111035255,0.047652857806056964,0.014787405445260656,0.019429804200005462,0.02512356973156012,0.03674322073240668,0.0034271826101204294,0.03266064065102815,0.011469455747016575,0.016562440263251318,0.04728419672847429,0.021436958955733363,0.036060515033179495,0.060419454381605175,0.015442802916518747,0.04937327616810945,0.11196373467325706,0.0,0.07429203418990142,0.03476337420464786,0.08461454436221634,0.1772986700892979
2024,02405,80032.0,0.38814474210315875,0.2972935825669732,0.31456167532986806,1.0,0.13028538584566174,0.06292483006797281,0.048355657736905235,0.03804728108756497,0.029813074770091964,0.028376149540183925,0.020341863254698122,0.043407636945221914,0.027526489404238304,0.05145441823270692,0.042333066773290684,0.006922231107556977,0.061525389844062375,0.021853758496601358,0.01796781287485006,0.08065523790483807,0.10430827668932427,0.0010620751699320272,0.031374950019992,0.013856957217113155,0.03748500599760096,0.10012245101959216
2024,02406,88306.0,0.31558444499807486,0.33813104432314905,0.3462845106787761,1.0,0.10779561977668561,0.06851176590492153,0.01909270038275995,0.011697959368559328,0.011414852897877834,0.01526510089914615,0.010440966638733494,0.029624261092111522,0.031900437116390734,0.06917989717572985,0.02270513894865581,0.017450682852807285,0.055013249382827895,0.028152107444567753,0.028423889656421987,0.07447965030688741,0.14127012887006546,0.0,0.0447421466265033,0.02559282494960705,0.07177315244717233,0.11547346726156774
2024,02407,77092.0,0.3148705442847507,0.29001712239921135,0.39511233331603796,1.0,0.10626264722669018,0.043208114979505004,0.028757847766305192,0.02343952679914907,0.030625745862086856,0.009637835313651222,0.014800498106158876,0.06359933585845483,0.006913817257302963,0.055271623514761586,0.021921859596326466,0.012504540030093913,0.07772531520780367,0.017433715560628858,0.03227312821044985,0.09041145644165413,0.11743112125771805,0.0,0.05100399522648264,0.02938048046489908,0.041132672650858716,0.12626472266901884
2024,02500,506707.0,0.3094016857868551,0.33963809459904837,0.3509602196140965,1.0,0.11181215179581099,0.04177364828194598,0.02739255625045638,0.026131472428839547,0.00643172484295658,0.015896760849958655,0.007017862393848911,0.06485602132988098,0.011146481102491184,0.06250752407209689,0.03297763796434626,0.02633474572089985,0.04722255662542653,0.032002715573299756,0.02161209535293572,0.09740737743903281,0.0989190992032871,0.014949467838415494,0.0443431805757568,0.04124276949006033,0.07459932465902386,0.0934228262092294
2024,02501,119521.0,0.3113846102358581,0.35121861430208917,0.3373967754620527,1.0,0.07368579580157462,0.04980714686122104,0.02880665322411961,0.019837518093054778,0.02622970022004501,0.02324277741986764,0.01254172906853189,0.05640013052099631,0.021711665732381757,0.0667079425372947,0.03953280176705349,0.033768124430016484,0.04913780841860426,0.03416972749558655,0.020732758260054718,0.10020833159026447,0.12248056826833778,0.006191380594205202,0.05177332853640783,0.03132503911446524,0.056525631478986954,0.07518344056692966
2024,02502,60875.0,0.35058726899383985,0.29394661190965093,0.3554661190965092,1.0,0.10171663244353182,0.06010677618069815,0.043926078028747435,0.016591375770020535,0.008870636550308009,0.010743326488706366,0.013963039014373716,0.05670636550308008,0.030455852156057495,0.07727310061601643,0.03674743326488707,0.028139630390143736,0.06002464065708419,0.042365503080082134,0.032098562628336755,0.10061601642710473,0.10127310061601642,0.001839835728952772,0.05871047227926078,0.016722792607802874,0.04129774127310062,0.05981108829568788
2024,02503,37122.0,0.3194601583966381,0.31668552340929906,0.36385431819406283,1.0,0.13953989547976942,0.0552771941166963,0.012337697322342547,0.011421798394483056,0.016216798663865092,0.025106405904854263,0.003178708043747643,0.05877916060557082,0.008539410592101719,0.052583373740638976,0.012930337805075158,0.02890469263509509,0.08404719573298852,0.0322180916976456,0.02068854048812025,0.061068907925219545,0.12550509132051074,0.0053337643445935026,0.10522062388879909,0.03892570443402834,0.04689941274715802,0.0552771941166963
2024,02600,387954.0,0.31017079344458365,0.35987513983616615,0.3299540667192502,1.0,0.11252107208586586,0.051310206880197134,0.02502100764523629,0.02499780901859499,0.006444062955917454,0.02095609273264356,0.0046191043268016315,0.04813715028070338,0.01847126205684179,0.06668058584265145,0.030810353804832533,0.018576944689318836,0.04881248807848353,0.035462967259004934,0.025959263211617872,0.08110497636317708,0.11459090510730653,0.007536976033241054,0.04864494244162968,0.04085535914051666,0.08605401671332168,0.08243245333209608
2024,02700,245735.0,0.3257736993102326,0.350157690194722,0.3240686104950455,1.0,0.1014304026695424,0.03977455388935235,0.020192483773170285,0.01887399027407573,0.01694508311799296,0.019545445296762772,0.0024701405986123264,0.055222088835534214,0.014161596842126681,0.10851933993936558,0.03269782489266893,0.017567705048120944,0.0576271186440678,0.03037011414735386,0.029955032860601867,0.0774818401937046,0.11212078051559607,0.005689055283130201,0.045077013856390014,0.028697580727206136,0.08771237308482716,0.07786843550979713
2024,02701,115661.0,0.3792030157097034,0.3023577523970915,0.31843923189320517,1.0,0.13300939815495283,0.03902784862658978,0.030105221293262208,0.027390390883703236,0.013366649086554673,0.017240037696371294,0.012605804895340694,0.07623140038560967,0.026958093047786204,0.10777185049411643,0.027606539801661754,0.015925852275183512,0.045961905914698994,0.033226411668583186,0.019323713265491392,0.12593700555935017,0.09024649622603989,0.0012017879838493528,0.033425268673105024,0.021001028868849483,0.043074156370773206,0.05936313882812703
2024,02702,118419.0,0.3960513093338062,0.31916330994181674,0.284785380724377,1.0,0.11749803663263497,0.058977022268385984,0.03858333544448104,0.030924091573142822,0.03737575895759971,0.022817284388484956,0.01971811955851679,0.12659286094292302,0.03361791604387809,0.07433773296514917,0.01319889544752109,0.018637211933895743,0.04691814658120741,0.04362475616244015,0.01441491652521977,0.10293956206352022,0.0833818897305331,0.0036311740514613365,0.02413464055599186,0.015377599878397893,0.024176863510078618,0.04912218478453627
2024,02703,72040.0,0.38468906163242644,0.33188506385341476,0.2834258745141588,1.0,0.12205719044975014,0.0531093836757357,0.06414491948917268,0.03424486396446419,0.007995558023320377,0.031912826207662406,0.0051221543586896165,0.08589672404219878,0.02512493059411438,0.09167129372570794,0.01965574680732926,0.006343697945585786,0.05026374236535258,0.033717379233759025,0.05140199888950583,0.0662270960577457,0.09154636313159356,0.0017767906718489728,0.025638534147695725,0.012173792337590228,0.06557468073292615,0.05440033314825097
2024,02799,60289.0,0.251322795203105,0.3665842856905903,0.3820929191063046,1.0,0.07724460515185191,0.04531506576655775,0.011693675463185655,0.005423875002073347,0.0046277098641543234,0.02519530926039576,0.01018427905588084,0.08052878634576789,0.014181691519182605,0.054968568063825905,0.055781319975451576,0.041865016835575315,0.024233276385410275,0.05112043656388396,0.013037204133424008,0.07681334903547911,0.11600789530428436,0.03600988571712916,0.10401565791437907,0.030950919736602033,0.0439383635489061,0.07686310935659905
2024,02800,350486.0,0.31446905154556815,0.33299190267228934,0.3525390457821425,1.0,0.10925115411171915,0.046318540540848996,0.014365766392951501,0.03110252620646759,0.01066233744001187,0.012342861055791101,0.006342621388586134,0.05060687160114812,0.009686549534075542,0.07345799832232956,0.037864565203745655,0.022968107142653345,0.0580194358690504,0.03752218348236449,0.02131611533698921,0.08196333091764008,0.09939912007897606,0.004373926490644419,0.06808545847765674,0.03983611328269888,0.08325582191585398,0.08125859520779717
2024,02801,63815.0,0.3112434380631513,0.3465016062054376,0.3422549557314111,1.0,0.09656036981900808,0.05805845020763144,0.027313327587557786,0.03425526913735015,0.0064718326412285514,0.010953537569536943,0.007318028676643423,0.06587792838674293,0.004183969286217974,0.05854422941314738,0.029350466191334326,0.022721930580584502,0.040899475045052106,0.03682519783749902,0.012348193998276268,0.0905429757893912,0.0920316539998433,0.01313170884588263,0.04328136018177545,0.03286061270861083,0.11124343806315129,0.10522604403353443
2024,02802,58624.0,0.3878957423580786,0.3076214519650655,0.30448280567685587,1.0,0.15863810043668122,0.06749795305676856,0.034013373362445413,0.020640010917030566,0.008136599344978165,0.013526883187772926,0.008307177947598254,0.08194596069868995,0.0259791211790393,0.08206536572052402,0.024563318777292575,0.008597161572052401,0.03662322598253275,0.020554721615720525,0.03302401746724891,0.11302538209606987,0.0933576692139738,0.0,0.020520605895196508,0.014516239082969432,0.05373225982532751,0.08073485262008734
2024,02803,60183.0,0.25977435488426964,0.37771463702374425,0.3625110080919861,1.0,0.09595733014306365,0.024791053952112722,0.01608427629064686,0.013758037984148347,0.015187012943854578,0.030623265706262566,0.012495222903477727,0.07226293139258595,0.018510210524566736,0.06564976820696874,0.05114401076716016,0.01585165245999701,0.06840802219895983,0.03710350098865128,0.029576458468338236,0.11661100310718973,0.12410481365169566,0.002758253991991094,0.03786783643221508,0.022996527258528156,0.05807287772294502,0.07018593290464084
